item_id,translator,seg_id,src_en,hyp_bn,seg_mismatch,cometkiwi,metricx,labse,metricx_err
US-00488,gpt-oss:120b,2,Patchy inflammation of mucosa with cobblestone appearance and intervening areas of normal mucosa,কোবলস্টোনের মতো চেহারাসহ মিউকোসার খণ্ডিত প্রদাহ এবং স্বাভাবিক মিউকোসার মধ্যবর্তী অঞ্চল,0,0.787469744682312,-2.1795260906219482,0.755265474319458,2.1795260906219482
US-00488,gpt-oss:120b,3,"Confluent inflammation of the colonic mucosa with edema, fibrin-covered ulcers, and loss of vascular pattern","কোলনিক মিউকোসার সংযুক্ত প্রদাহ, ইডিমা, ফাইব্রিন-আবৃত আলসার এবং রক্তনালীর প্যাটার্নের ক্ষতির সঙ্গে",0,0.7626917362213135,-2.458919048309326,0.8306068778038025,2.458919048309326
US-00488,gpt-oss:120b,4,Normal colonic mucosa,স্বাভাবিক কোলনিক মিউকোসা,0,0.8520346879959106,-0.805228590965271,0.7720987796783447,0.805228590965271
US-00488,gpt-oss:120b,5,Numerous polyps extending throughout the colon,কোলনের সর্বত্র বিস্তৃত বহু পলিপ,0,0.8323606848716736,-0.5961093902587891,0.8417506217956543,0.5961093902587891
US-00489,gpt-oss:120b,0,"A 21-year-old man comes to the emergency room with swelling and severe pain in his left lower leg that started 2 hours ago. He has no history of serious illness or trauma. His father has a history of pulmonary embolism. He has smoked one pack of cigarettes daily since he started college 3 years ago. He appears very distressed. He is 173 cm (5 ft 8 in) tall and weighs 92 kg (203 lb); BMI is 30.7 kg/m2. His temperature is 37°C (98.6°F), pulse is 94/min, respirations are 17/min, and blood pressure is 130/78 mm Hg. Physical examination shows a tender and mildly swollen left lower leg; dorsiflexion of the left foot causes severe pain in the calf. Laboratory studies show a platelet count of 184,000/mm3, a prothrombin time of 11 seconds, an activated partial thromboplastin time of 26 seconds, and positive fibrin split products. Ultrasonography of the left leg shows incompressibility of the popliteal vein with a hyperechoic mass and absent blood flow. The patient is administered a 5000 IU intravenous bolus of unfractionated heparin followed by a constant infusion. Six hours later, the activated partial thromboplastin time is 30 seconds. Which of the following is the most likely cause of this patient's symptoms?","২১ বছর বয়সী একজন পুরুষ জরুরি বিভাগে আসেন তার বাম নিম্ন পায়ের ফোলাভাব এবং তীব্র ব্যথা নিয়ে, যা দুই ঘণ্টা আগে শুরু হয়। তিনি কোনো গুরুতর রোগ বা আঘাতের ইতিহাস নেই। তাঁর বাবার পালমোনারি এম্বলিজমের ইতিহাস আছে। তিনি কলেজে ভর্তি হওয়ার পর থেকে তিন বছর ধরে প্রতিদিন এক প্যাকেট সিগারেট ধূমপান করেন। তিনি খুবই উদ্বিগ্ন দেখাচ্ছেন। তার উচ্চতা ১৭৩ সেন্টিমিটার (৫ ফুট ৮ ইঞ্চি) এবং ওজন ৯২ কেজি (২০৩ পাউন্ড); বিএমআই ৩০.৭ কেজি/মি2। তার তাপমাত্রা ৩৭ ডিগ্রি সেলসিয়াস (৯৮.৬ ডিগ্রি ফারেনহাইট), নাড়ির গতি ৯৪ প্রতি মিনিট, শ্বাসপ্রশ্বাসের হার ১৭ প্রতি মিনিট, এবং রক্তচাপ ১৩০/৭৮ মিমি পারদ। শারীরিক পরীক্ষায় বাম নিম্ন পা কোমল ও হালকা ফোলাভাবযুক্ত দেখা যায়; বাম পায়ের ডোরসিফ্লেক্সন করলে ক্যালফে তীব্র ব্যথা হয়। ল্যাবরেটরি পরীক্ষায় প্লেটলেট কাউন্ট ১৮৪,০০০/মিলিমি৩, পিটি সময় ১১ সেকেন্ড, পিটিটি সময় ২৬ সেকেন্ড এবং ফাইব্রিন স্প্লিট প্রোডাক্টস পজিটিভ পাওয়া গেছে। ইউলট্রাসোনোগ্রাফিতে বাম পায়ে পপ্লিটিয়াল শিরা অকম্প্রেসিবিলিটি, হাইপারইকোয়িক মাস এবং রক্ত প্রবাহ অনুপস্থিত দেখা যায়। রোগীকে ৫,০০০ আইইউ শিরাপথে আনফ্র্যাকশনেটেড হেপারিনের বোলাস দেওয়া হয় এবং পরে ধারাবাহিক ইনফিউশন চালু করা হয়। ছয় ঘণ্টা পর পিটিটি সময় ৩০ সেকেন্ড দেখা যায়। নিম্নলিখিতগুলির মধ্যে কোনটি এই রোগীর উপসর্গের সবচেয়ে সম্ভাব্য কারণ?",0,0.674140214920044,-8.170912742614746,0.8540916442871094,8.170912742614746
US-00489,gpt-oss:120b,1,Hyperhomocysteinemia,হাইপারহোমোসিস্টিনেমিয়া,0,0.8865491151809692,-0.20740003883838654,0.8853234052658081,0.20740003883838654
US-00489,gpt-oss:120b,2,Antithrombin III deficiency,অ্যান্টি থ্রোম্বিন ৩ ঘাটতি,0,0.8718193769454956,-0.21631765365600586,0.8347715139389038,0.21631765365600586
US-00489,gpt-oss:120b,3,Factor V Leiden,ফ্যাক্টর ভি লেইডেন,0,0.8885374069213867,-1.599388599395752,0.8163737058639526,1.599388599395752
US-00489,gpt-oss:120b,4,Protein C deficiency,প্রোটিন সি ঘাটতি,0,0.8789934515953064,-0.0724678486585617,0.9195960760116577,0.0724678486585617
US-00489,gpt-oss:120b,5,Antiphospholipid syndrome,অ্যান্টিপসফোলিপিড সিন্ড্রোম,0,0.8563884496688843,-0.5639705657958984,0.809985876083374,0.5639705657958984
US-00490,gpt-oss:120b,0,"An 8-year-old girl is brought to the physician because of a progressive swelling of her neck for the past 6 months. She has no pain, dyspnea, or dysphagia. She is at the 60th percentile for height and the 55th percentile for weight. Vital signs are within normal limits. Examination shows a 3-cm cystic, nontender swelling in the midline of the neck. The swelling moves upwards on protrusion of the tongue. There is no cervical lymphadenopathy. Her serum thyroid-stimulating hormone level is 2.1 μU/mL. Which of the following is the most appropriate next step in management?","৮ বছর বয়সী একটি মেয়ে তার গলায় গত ৬ মাস ধরে ধীরে ধীরে বাড়তে থাকা ফোলাভাবের জন্য ডাক্তারের কাছে আনা হয়েছে। তার কোনো ব্যথা, শ্বাসকষ্ট বা গিলতে কষ্ট নেই। সে উচ্চতার জন্য ৬০তম পার্সেন্টাইল এবং ওজনের জন্য ৫৫তম পার্সেন্টাইলে রয়েছে। জীবনচিহ্ন স্বাভাবিক সীমার মধ্যে আছে। পরীক্ষায় গলার মাঝখানে ৩ সেমি কিস্টিক, অ-সংবেদনশীল ফোলাভাব দেখা যায়। জিহ্বা বের করলে ফোলাভাব উপরের দিকে উঠে যায়। কোনো সার্ভিক্যাল লিম্ফ নোডের বৃদ্ধি নেই। তার সেরাম থাইরয়েড-স্টিমুলেটিং হরমোন স্তর ২.১ মাইক্রোইউ/মিলিলিটার। নিচের কোনটি সর্বাধিক উপযুক্ত পরবর্তী ব্যবস্থাপনা ধাপ?",0,0.784155011177063,-3.87918758392334,0.855460524559021,3.87918758392334
US-00490,gpt-oss:120b,1,Fine needle aspiration biopsy,ফাইন নিডল অ্যাস্পিরেশন বায়োপসি,0,0.6088407635688782,-1.254774570465088,0.5626198649406433,1.254774570465088
US-00490,gpt-oss:120b,2,"Excision of the cyst, track and hyoid bone","কিস্ট, ট্র্যাক ও হায়োয়েড অস্থি অপসারণ",0,0.7879791855812073,-1.805558681488037,0.8265502452850342,1.805558681488037
US-00490,gpt-oss:120b,3,Ultrasonography of the neck,গলার আল্ট্রাসোনোগ্রাফি,0,0.881725013256073,-0.0,0.7958744168281555,0.0
US-00490,gpt-oss:120b,4,CT scan of the neck,গলার সিটি স্ক্যান,0,0.8663644194602966,-0.7150408029556274,0.7125431299209595,0.7150408029556274
